GCF_002885515.1	strain	GP42
GCF_002885515.1	host	Homo sapiens
GCF_002885515.1	isolation_source	gut microbiota
GCF_002885515.1	collection_date	2015
GCF_002885515.1	geo_loc_name	China
GCF_002885515.1	sample_type	assembly
GCF_002885535.1	strain	GP25
GCF_002885535.1	host	Homo sapiens
GCF_002885535.1	isolation_source	gut microbiota
GCF_002885535.1	collection_date	2015
GCF_002885535.1	geo_loc_name	China
GCF_002885535.1	sample_type	assembly
GCF_002885555.1	strain	GP10
GCF_002885555.1	host	Mus musculus
GCF_002885555.1	isolation_source	gut microbiota
GCF_002885555.1	collection_date	2015
GCF_002885555.1	geo_loc_name	China
GCF_002885555.1	sample_type	assembly
GCF_002885575.1	strain	GP39
GCF_002885575.1	host	Homo sapiens
GCF_002885575.1	isolation_source	gut microbiota
GCF_002885575.1	collection_date	2015
GCF_002885575.1	geo_loc_name	China
GCF_002885575.1	sample_type	assembly
GCF_002885595.1	strain	GP38
GCF_002885595.1	host	Homo sapiens
GCF_002885595.1	isolation_source	gut microbiota
GCF_002885595.1	collection_date	2015
GCF_002885595.1	geo_loc_name	China
GCF_002885595.1	sample_type	assembly
GCF_002885615.1	strain	GP06
GCF_002885615.1	host	Homo sapiens
GCF_002885615.1	isolation_source	gut microbiota
GCF_002885615.1	collection_date	2015
GCF_002885615.1	geo_loc_name	China
GCF_002885615.1	sample_type	assembly
GCF_002885625.1	strain	GP05
GCF_002885625.1	host	Homo sapiens
GCF_002885625.1	isolation_source	gut microbiota
GCF_002885625.1	collection_date	2015
GCF_002885625.1	geo_loc_name	China
GCF_002885625.1	sample_type	assembly
GCF_002885655.1	strain	GP04
GCF_002885655.1	host	Homo sapiens
GCF_002885655.1	isolation_source	gut microbiota
GCF_002885655.1	collection_date	2015
GCF_002885655.1	geo_loc_name	China
GCF_002885655.1	sample_type	assembly
GCF_002885675.1	strain	GP40
GCF_002885675.1	host	Homo sapiens
GCF_002885675.1	isolation_source	gut microbiota
GCF_002885675.1	collection_date	2015
GCF_002885675.1	geo_loc_name	China
GCF_002885675.1	sample_type	assembly
GCF_002885695.1	strain	GP28
GCF_002885695.1	host	Homo sapiens
GCF_002885695.1	isolation_source	gut microbiota
GCF_002885695.1	collection_date	2015
GCF_002885695.1	geo_loc_name	China
GCF_002885695.1	sample_type	assembly
GCF_002885715.1	strain	GP09
GCF_002885715.1	host	Mus musculus
GCF_002885715.1	isolation_source	gut microbiota
GCF_002885715.1	collection_date	2015
GCF_002885715.1	geo_loc_name	China
GCF_002885715.1	sample_type	assembly
GCF_003716915.1	strain	EB-AMDK-1
GCF_003716915.1	isolation_source	Korean adult feces
GCF_003716915.1	collection_date	2017-07-20
GCF_003716915.1	geo_loc_name	South Korea: Seoul
GCF_003716915.1	sample_type	cell culture
GCF_003716935.1	strain	EB-AMDK-3
GCF_003716935.1	isolation_source	Korean adult feces
GCF_003716935.1	collection_date	2017-07-20
GCF_003716935.1	geo_loc_name	South Korea: Seoul
GCF_003716935.1	sample_type	cell culture
GCF_003716955.1	strain	EB-AMDK-4
GCF_003716955.1	isolation_source	Korean adult feces
GCF_003716955.1	collection_date	2017-07-20
GCF_003716955.1	geo_loc_name	South Korea: Seoul
GCF_003716955.1	sample_type	cell culture
GCF_003716975.1	strain	EB-AMDK-2
GCF_003716975.1	isolation_source	Korean adult feces
GCF_003716975.1	collection_date	2017-07-20
GCF_003716975.1	geo_loc_name	South Korea: Seoul
GCF_003716975.1	sample_type	cell culture
GCF_004015005.1	strain	EB-AMDK-10
GCF_004015005.1	isolation_source	Korean adult feces
GCF_004015005.1	collection_date	2017-11-06
GCF_004015005.1	geo_loc_name	South Korea: Seoul
GCF_004015005.1	sample_type	cell culture
GCF_004015005.1	host	Homo sapiens
GCF_004015025.1	strain	EB-AMDK-11
GCF_004015025.1	isolation_source	Korean adult feces
GCF_004015025.1	collection_date	2017-11-06
GCF_004015025.1	geo_loc_name	South Korea: Seoul
GCF_004015025.1	sample_type	cell culture
GCF_004015025.1	host	Homo sapiens
GCF_004015045.1	strain	EB-AMDK-12
GCF_004015045.1	isolation_source	Korean adult feces
GCF_004015045.1	collection_date	2017-11-15
GCF_004015045.1	geo_loc_name	South Korea: Seoul
GCF_004015045.1	sample_type	cell culture
GCF_004015045.1	host	Homo sapiens
GCF_004015065.1	strain	EB-AMDK-14
GCF_004015065.1	isolation_source	Korean adult feces
GCF_004015065.1	collection_date	2017-11-15
GCF_004015065.1	geo_loc_name	South Korea: Seoul
GCF_004015065.1	sample_type	cell culture
GCF_004015065.1	host	Homo sapiens
GCF_004015085.1	strain	EB-AMDK-18
GCF_004015085.1	isolation_source	Korean adult feces
GCF_004015085.1	collection_date	2017-11-15
GCF_004015085.1	geo_loc_name	South Korea: Seoul
GCF_004015085.1	sample_type	cell culture
GCF_004015085.1	host	Homo sapiens
GCF_004015105.2	strain	EB-AMDK-19
GCF_004015105.2	isolation_source	Korean adult feces
GCF_004015105.2	collection_date	2017-12-01
GCF_004015105.2	geo_loc_name	South Korea: Seoul
GCF_004015105.2	sample_type	cell culture
GCF_004015105.2	host	Homo sapiens
GCF_004015125.1	strain	EB-AMDK-22
GCF_004015125.1	isolation_source	Korean adult feces
GCF_004015125.1	collection_date	2017-12-01
GCF_004015125.1	geo_loc_name	South Korea: Seoul
GCF_004015125.1	sample_type	cell culture
GCF_004015125.1	host	Homo sapiens
GCF_004015205.1	strain	EB-AMDK-16
GCF_004015205.1	isolation_source	Korean adult feces
GCF_004015205.1	collection_date	2017-11-15
GCF_004015205.1	geo_loc_name	South Korea: Seoul
GCF_004015205.1	sample_type	cell culture
GCF_004015205.1	host	Homo sapiens
GCF_004015225.1	strain	EB-AMDK-17
GCF_004015225.1	isolation_source	Korean adult feces
GCF_004015225.1	collection_date	2017-11-15
GCF_004015225.1	geo_loc_name	South Korea: Seoul
GCF_004015225.1	sample_type	cell culture
GCF_004015225.1	host	Homo sapiens
GCF_004015245.1	strain	EB-AMDK-7
GCF_004015245.1	isolation_source	Korean adult feces
GCF_004015245.1	collection_date	2017-09-20
GCF_004015245.1	geo_loc_name	South Korea: Seoul
GCF_004015245.1	sample_type	cell culture
GCF_004015245.1	host	Homo sapiens
GCF_004015265.1	strain	EB-AMDK-8
GCF_004015265.1	isolation_source	Korean adult feces
GCF_004015265.1	collection_date	2017-09-28
GCF_004015265.1	geo_loc_name	South Korea: Seoul
GCF_004015265.1	sample_type	cell culture
GCF_004015265.1	host	Homo sapiens
GCF_004015285.1	strain	EB-AMDK-13
GCF_004015285.1	isolation_source	Korean adult feces
GCF_004015285.1	collection_date	2017-11-15
GCF_004015285.1	geo_loc_name	South Korea: Seoul
GCF_004015285.1	sample_type	cell culture
GCF_004015285.1	host	Homo sapiens
GCF_004015305.1	strain	EB-AMDK-15
GCF_004015305.1	isolation_source	Korean adult feces
GCF_004015305.1	collection_date	2017-11-15
GCF_004015305.1	geo_loc_name	South Korea: Seoul
GCF_004015305.1	sample_type	cell culture
GCF_004015305.1	host	Homo sapiens
GCF_004015325.1	strain	EB-AMDK-20
GCF_004015325.1	isolation_source	Korean adult feces
GCF_004015325.1	collection_date	2017-12-01
GCF_004015325.1	geo_loc_name	South Korea: Seoul
GCF_004015325.1	sample_type	cell culture
GCF_004015325.1	host	Homo sapiens
GCF_004015345.1	strain	EB-AMDK-21
GCF_004015345.1	isolation_source	Korean adult feces
GCF_004015345.1	collection_date	2017-12-01
GCF_004015345.1	geo_loc_name	South Korea: Seoul
GCF_004015345.1	sample_type	cell culture
GCF_004015345.1	host	Homo sapiens
GCF_004101765.1	strain	H2
GCF_004101765.1	collection_date	2010-11-12
GCF_004101765.1	env_broad_scale	enviromental material
GCF_004101765.1	env_local_scale	feces
GCF_004101765.1	env_medium	feces
GCF_004101765.1	geo_loc_name	Belgium: Ghent
GCF_004101765.1	host	Homo sapiens
GCF_004101765.1	isol_growth_condt	15388697
GCF_004101765.1	lat_lon	51.0500 N 3.7333 E
GCF_004101765.1	num_replicons	1
GCF_004101765.1	ref_biomaterial	not applicable
GCF_004101765.1	biotic_relationship	symbiont
GCF_004101765.1	ethnicity	Caucasian
GCF_004101765.1	health_state	healthy
GCF_004101765.1	host_age	32
GCF_004101765.1	host_sex	male
GCF_004101765.1	host_subject_id	#2
GCF_004101765.1	host_taxid	9606
GCF_004101765.1	temp	37
GCF_004104435.1	strain	CBA5201
GCF_004104435.1	collection_date	missing
GCF_004104435.1	env_broad_scale	missing
GCF_004104435.1	env_local_scale	missing
GCF_004104435.1	env_medium	human-gut
GCF_004104435.1	geo_loc_name	missing
GCF_004104435.1	host	Homo sapiens
GCF_004104435.1	isol_growth_condt	missing
GCF_004104435.1	lat_lon	missing
GCF_004104435.1	num_replicons	missing
GCF_004104435.1	ref_biomaterial	missing
GCF_004104435.1	isolation_source	human feces
GCF_004168105.1	strain	am_0171
GCF_004168105.1	host	Homo sapiens
GCF_004168105.1	isolation_source	stool
GCF_004168105.1	collection_date	2015-01
GCF_004168105.1	geo_loc_name	USA: Cambridge
GCF_004168105.1	sample_type	OpenBiome Stol
GCF_004319565.1	strain	139
GCF_004319565.1	host	Mus musculus
GCF_004319565.1	collection_date	2016-11-10
GCF_004319565.1	geo_loc_name	China
GCF_004319565.1	sample_type	cell culture
GCF_008000975.1	strain	DSM 22959
GCF_008000975.1	host	Homo sapiens
GCF_008000975.1	isolation_source	feces
GCF_008000975.1	culture_collection	DSM:22959
GCF_008000975.1	collection_date	2004-05-14
GCF_008000975.1	geo_loc_name	Netherlands
GCF_008000975.1	sample_type	cell culture
GCF_008000975.1	type-material	type strain of Akkermansia muciniphila
GCF_008422615.1	strain	BIOML-A45
GCF_008422615.1	collection_date	2016-05-12
GCF_008422615.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422615.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422615.1	env_medium	fecal material [ENVO:00002003]
GCF_008422615.1	geo_loc_name	USA:Boston
GCF_008422615.1	host	Homo sapiens
GCF_008422615.1	isol_growth_condt	missing
GCF_008422615.1	lat_lon	42.36 N 71.06 W
GCF_008422615.1	num_replicons	missing
GCF_008422615.1	ref_biomaterial	missing
GCF_008422615.1	isolation_source	fecal material
GCF_008422635.1	strain	BIOML-A44
GCF_008422635.1	collection_date	2016-05-12
GCF_008422635.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422635.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422635.1	env_medium	fecal material [ENVO:00002003]
GCF_008422635.1	geo_loc_name	USA:Boston
GCF_008422635.1	host	Homo sapiens
GCF_008422635.1	isol_growth_condt	missing
GCF_008422635.1	lat_lon	42.36 N 71.06 W
GCF_008422635.1	num_replicons	missing
GCF_008422635.1	ref_biomaterial	missing
GCF_008422635.1	isolation_source	fecal material
GCF_008422665.1	strain	BIOML-A43
GCF_008422665.1	collection_date	2016-05-12
GCF_008422665.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422665.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422665.1	env_medium	fecal material [ENVO:00002003]
GCF_008422665.1	geo_loc_name	USA:Boston
GCF_008422665.1	host	Homo sapiens
GCF_008422665.1	isol_growth_condt	missing
GCF_008422665.1	lat_lon	42.36 N 71.06 W
GCF_008422665.1	num_replicons	missing
GCF_008422665.1	ref_biomaterial	missing
GCF_008422665.1	isolation_source	fecal material
GCF_008422685.1	strain	BIOML-A39
GCF_008422685.1	collection_date	2016-05-12
GCF_008422685.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422685.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422685.1	env_medium	fecal material [ENVO:00002003]
GCF_008422685.1	geo_loc_name	USA:Boston
GCF_008422685.1	host	Homo sapiens
GCF_008422685.1	isol_growth_condt	missing
GCF_008422685.1	lat_lon	42.36 N 71.06 W
GCF_008422685.1	num_replicons	missing
GCF_008422685.1	ref_biomaterial	missing
GCF_008422685.1	isolation_source	fecal material
GCF_008422695.1	strain	BIOML-A41
GCF_008422695.1	collection_date	2016-05-12
GCF_008422695.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422695.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422695.1	env_medium	fecal material [ENVO:00002003]
GCF_008422695.1	geo_loc_name	USA:Boston
GCF_008422695.1	host	Homo sapiens
GCF_008422695.1	isol_growth_condt	missing
GCF_008422695.1	lat_lon	42.36 N 71.06 W
GCF_008422695.1	num_replicons	missing
GCF_008422695.1	ref_biomaterial	missing
GCF_008422695.1	isolation_source	fecal material
GCF_008422705.1	strain	BIOML-A40
GCF_008422705.1	collection_date	2016-05-12
GCF_008422705.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422705.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422705.1	env_medium	fecal material [ENVO:00002003]
GCF_008422705.1	geo_loc_name	USA:Boston
GCF_008422705.1	host	Homo sapiens
GCF_008422705.1	isol_growth_condt	missing
GCF_008422705.1	lat_lon	42.36 N 71.06 W
GCF_008422705.1	num_replicons	missing
GCF_008422705.1	ref_biomaterial	missing
GCF_008422705.1	isolation_source	fecal material
GCF_008422715.1	strain	BIOML-A42
GCF_008422715.1	collection_date	2016-05-12
GCF_008422715.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422715.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422715.1	env_medium	fecal material [ENVO:00002003]
GCF_008422715.1	geo_loc_name	USA:Boston
GCF_008422715.1	host	Homo sapiens
GCF_008422715.1	isol_growth_condt	missing
GCF_008422715.1	lat_lon	42.36 N 71.06 W
GCF_008422715.1	num_replicons	missing
GCF_008422715.1	ref_biomaterial	missing
GCF_008422715.1	isolation_source	fecal material
GCF_008422765.1	strain	BIOML-A36
GCF_008422765.1	collection_date	2016-05-12
GCF_008422765.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422765.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422765.1	env_medium	fecal material [ENVO:00002003]
GCF_008422765.1	geo_loc_name	USA:Boston
GCF_008422765.1	host	Homo sapiens
GCF_008422765.1	isol_growth_condt	missing
GCF_008422765.1	lat_lon	42.36 N 71.06 W
GCF_008422765.1	num_replicons	missing
GCF_008422765.1	ref_biomaterial	missing
GCF_008422765.1	isolation_source	fecal material
GCF_008422775.1	strain	BIOML-A37
GCF_008422775.1	collection_date	2016-05-12
GCF_008422775.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422775.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422775.1	env_medium	fecal material [ENVO:00002003]
GCF_008422775.1	geo_loc_name	USA:Boston
GCF_008422775.1	host	Homo sapiens
GCF_008422775.1	isol_growth_condt	missing
GCF_008422775.1	lat_lon	42.36 N 71.06 W
GCF_008422775.1	num_replicons	missing
GCF_008422775.1	ref_biomaterial	missing
GCF_008422775.1	isolation_source	fecal material
GCF_008422795.1	strain	BIOML-A35
GCF_008422795.1	collection_date	2016-05-12
GCF_008422795.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422795.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422795.1	env_medium	fecal material [ENVO:00002003]
GCF_008422795.1	geo_loc_name	USA:Boston
GCF_008422795.1	host	Homo sapiens
GCF_008422795.1	isol_growth_condt	missing
GCF_008422795.1	lat_lon	42.36 N 71.06 W
GCF_008422795.1	num_replicons	missing
GCF_008422795.1	ref_biomaterial	missing
GCF_008422795.1	isolation_source	fecal material
GCF_008422805.1	strain	BIOML-A34
GCF_008422805.1	collection_date	2016-05-12
GCF_008422805.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422805.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422805.1	env_medium	fecal material [ENVO:00002003]
GCF_008422805.1	geo_loc_name	USA:Boston
GCF_008422805.1	host	Homo sapiens
GCF_008422805.1	isol_growth_condt	missing
GCF_008422805.1	lat_lon	42.36 N 71.06 W
GCF_008422805.1	num_replicons	missing
GCF_008422805.1	ref_biomaterial	missing
GCF_008422805.1	isolation_source	fecal material
GCF_008422815.1	strain	BIOML-A38
GCF_008422815.1	collection_date	2016-05-12
GCF_008422815.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422815.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422815.1	env_medium	fecal material [ENVO:00002003]
GCF_008422815.1	geo_loc_name	USA:Boston
GCF_008422815.1	host	Homo sapiens
GCF_008422815.1	isol_growth_condt	missing
GCF_008422815.1	lat_lon	42.36 N 71.06 W
GCF_008422815.1	num_replicons	missing
GCF_008422815.1	ref_biomaterial	missing
GCF_008422815.1	isolation_source	fecal material
GCF_008422865.1	strain	BIOML-A32
GCF_008422865.1	collection_date	2016-05-12
GCF_008422865.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422865.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422865.1	env_medium	fecal material [ENVO:00002003]
GCF_008422865.1	geo_loc_name	USA:Boston
GCF_008422865.1	host	Homo sapiens
GCF_008422865.1	isol_growth_condt	missing
GCF_008422865.1	lat_lon	42.36 N 71.06 W
GCF_008422865.1	num_replicons	missing
GCF_008422865.1	ref_biomaterial	missing
GCF_008422865.1	isolation_source	fecal material
GCF_008422875.1	strain	BIOML-A30
GCF_008422875.1	collection_date	2016-05-12
GCF_008422875.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422875.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422875.1	env_medium	fecal material [ENVO:00002003]
GCF_008422875.1	geo_loc_name	USA:Boston
GCF_008422875.1	host	Homo sapiens
GCF_008422875.1	isol_growth_condt	missing
GCF_008422875.1	lat_lon	42.36 N 71.06 W
GCF_008422875.1	num_replicons	missing
GCF_008422875.1	ref_biomaterial	missing
GCF_008422875.1	isolation_source	fecal material
GCF_008422895.1	strain	BIOML-A31
GCF_008422895.1	collection_date	2016-05-12
GCF_008422895.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422895.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422895.1	env_medium	fecal material [ENVO:00002003]
GCF_008422895.1	geo_loc_name	USA:Boston
GCF_008422895.1	host	Homo sapiens
GCF_008422895.1	isol_growth_condt	missing
GCF_008422895.1	lat_lon	42.36 N 71.06 W
GCF_008422895.1	num_replicons	missing
GCF_008422895.1	ref_biomaterial	missing
GCF_008422895.1	isolation_source	fecal material
GCF_008422925.1	strain	BIOML-A29
GCF_008422925.1	collection_date	2016-05-12
GCF_008422925.1	env_broad_scale	bodily fluid material biome [ENVO:02000019]
GCF_008422925.1	env_local_scale	excreta material [ENVO:02000022]
GCF_008422925.1	env_medium	fecal material [ENVO:00002003]
GCF_008422925.1	geo_loc_name	USA:Boston
